"時間(hr)","降雨強度(mm/hr)","累積降雨(mm)","單位時間降雨(mm)","單位時間降雨百分比(%)","設計雨型(%)","設計雨型(mm)","P","Ia","Fa","Pe","超滲降雨RE (cm)","降雨逕流(cms)"
20.6666666666667,6.96962596436676,144.038936596913,0.303787961927839,0.00202866042002883,0.00232938007815533,0.326113210941746,134.320609859484,5.64444444444445,23.1457275612195,105.53043785382,0.0315539742680556,0.0139946149577053
20.8333333333333,6.92835936896666,144.340820186805,0.301883589892356,0.00201594324667911,0.00229465523236328,0.321251732530859,134.641861592015,5.64444444444445,23.15610051915,105.841316628421,0.0310878774600383,0.0137818279108524
21,6.88765842650518,144.640826956609,0.30000676980336,0.00200341006200024,0.00226111062026992,0.316555486837788,134.958417078853,5.64444444444445,23.1662804566784,106.14769217773,0.0306375549309422,0.0135764497446669
21.1666666666667,6.84751104748656,144.938983838466,0.298156881856812,0.00199105672701344,0.00222868459004604,0.312015842606446,135.27043292146,5.64444444444445,23.1762744497883,106.449714027227,0.0302021849496512,0.0133780835821379
21.3333333333333,6.80790549204064,145.235317163534,0.296333325067991,0.00197887922841317,0.00219731978850629,0.307624770390881,135.57805769185,5.64444444444445,23.1860891905489,106.747524056857,0.0297810029630341,0.0131863609310363
21.5,6.76883035721343,145.529852680089,0.294535516555129,0.00196687367378326,0.00216696278923091,0.303374790492327,135.881432482343,5.64444444444445,23.195731014466,107.041257023432,0.029373296657522,0.0130009391650607
21.6666666666667,6.73027456481279,145.822615570944,0.292762890855073,0.00195503628702702,0.00213756375885996,0.299258926240394,136.180691408583,5.64444444444445,23.205205925438,107.331041038701,0.0289784015268395,0.0128214992701826
21.8333333333333,6.69222734978082,146.113630470215,0.291014899270778,0.00194336340400986,0.0021090761570477,0.295270661986679,136.47596207057,5.64444444444445,23.2145196185618,107.616998007564,0.0285956968862806,0.0126477438240254
22,6.65467824906645,146.402921479462,0.289291009247449,0.00193185146839327,0.00208145646616759,0.291403905263463,136.767365975833,5.64444444444445,23.2236775010095,107.899244030379,0.028224602281577,0.0124793951805515
22.1666666666667,6.61761709097318,146.690512183239,0.2875907037768,0.00192049702765647,0.00205466394736958,0.287652952631741,137.055018928465,5.64444444444445,23.2326847111667,108.177889772854,0.0278645742474538,0.012316193836003
22.3333333333333,6.5810339849582,146.976425664067,0.285913480827787,0.00190929672929496,0.00202866042002883,0.284012458804036,137.339031387269,5.64444444444445,23.2415461362052,108.453040806619,0.0275151033765553,0.0121578969552625
22.5,6.54491931186082,147.260684516869,0.284258852801969,0.00189824731718347,0.00200341006200024,0.280477408680033,137.619508795949,5.64444444444445,23.2502664282399,108.724797923265,0.0271757116645389,0.0120042770404686
22.6666666666667,6.5092637145389,147.543310862882,0.28262634601316,0.00188734562810117,0.00197887922841317,0.277043091977843,137.896551887927,5.64444444444445,23.2588500192055,108.993257424277,0.0268459501012174,0.0118551207260681
22.8333333333333,6.4740580888936,147.824326363071,0.281015500188829,0.00187658858840199,0.00195503628702702,0.273705080183782,138.170256968111,5.64444444444445,23.2673011345735,109.258511389093,0.0265253964815798,0.0117102276864288
23,6.43929357526367,148.103752231064,0.27942586799395,0.00186597321083506,0.00193185146839327,0.270459205575058,138.440716173686,5.64444444444445,23.2756238060143,109.520647923227,0.0262136534134257,0.0115694096439118
23.1666666666667,6.40496155017145,148.381609245639,0.277857014574039,0.00185549659149305,0.00190929672929496,0.267301542101294,138.708017715787,5.64444444444445,23.2838218831033,109.779751388239,0.0259103465012359,0.0114324894667246
23.3333333333333,6.37105361840387,148.657917762757,0.27630851711848,0.00184515590689623,0.00188734562810117,0.264228387934163,138.972246103721,5.64444444444445,23.2918990441536,110.035902615123,0.0256151226883816,0.0112993003471685
23.5,6.3375616054127,148.932697727199,0.274779964441564,0.00183494841119459,0.00186597321083506,0.261236249516908,139.233482353238,5.64444444444445,23.2998588062548,110.289179102539,0.0253276487415647,0.0111696850520362
23.6666666666667,6.30447755001887,149.20596868378,0.273270956581314,0.00182487143348891,0.00184515590689623,0.258321826965472,139.491804180204,5.64444444444445,23.3077045345849,110.539655201174,0.025047609863546,0.0110434952378079
23.8333333333333,6.27179369740676,149.477749788195,0.271781104414686,0.00181492237526108,0.00182487143348891,0.255482000688447,139.747286180892,5.64444444444445,23.3154394510582,110.787402285389,0.0247747084215078,0.0109205908242025
24,6.23950249239516,149.748059817484,0.270310029289192,0.00180509870791416,0.00180509870791416,0.252713819107982,140,5.64444444444445,23.3230666423668,111.032488913189,0.0245086627799409,0.0108008394203219
